19,0.00019988,0.00019995,0.00019995,0.00019995,-1.4131e-07,-1.2464e-07,1.2464e-07,-4.1546e-07
19.01,0.00019988,0.00019995,0.00019995,0.00019994,-3.8896e-07,1.3953e-07,-1.3953e-07,4.6509e-07
19.02,0.00019988,0.00019995,0.00019995,0.00019994,-2.6162e-07,3.2497e-08,-3.2497e-08,1.0832e-07
19.03,0.00019987,0.00019995,0.00019995,0.00019995,1.1834e-07,-3.2444e-07,3.2444e-07,-1.0815e-06
19.04,0.00019987,0.00019995,0.00019995,0.00019995,-6.4147e-08,-1.2278e-07,1.2278e-07,-4.0928e-07
19.05,0.00019987,0.00019994,0.00019995,0.00019993,-4.8971e-07,3.205e-07,-3.205e-07,1.0684e-06
19.06,0.00019987,0.00019995,0.00019995,0.00019994,-1.8032e-07,3.4946e-08,-3.4946e-08,1.1649e-07
19.07,0.00019987,0.00019995,0.00019995,0.00019994,-4.5143e-08,-7.7556e-08,7.7556e-08,-2.5852e-07
19.08,0.00019987,0.00019995,0.00019995,0.00019994,-2.5037e-07,1.4774e-07,-1.4774e-07,4.9247e-07
19.09,0.00019987,0.00019995,0.00019995,0.00019994,-1.1187e-07,3.1977e-08,-3.1977e-08,1.0659e-07
19.1,0.00019987,0.00019995,0.00019995,0.00019994,-5.1088e-08,-6.8497e-09,6.8497e-09,-2.2833e-08
19.11,0.00019987,0.00019995,0.00019995,0.00019994,-8.8907e-08,5.1878e-08,-5.1878e-08,1.7293e-07
19.12,0.00019986,0.00019995,0.00019995,0.00019994,2.5402e-09,-1.8025e-08,1.8025e-08,-6.0083e-08
19.13,0.00019986,0.00019995,0.00019995,0.00019994,2.5982e-08,-2.0945e-08,2.0945e-08,-6.9818e-08
19.14,0.00019986,0.00019995,0.00019995,0.00019994,-1.8077e-08,4.2517e-08,-4.2517e-08,1.4172e-07
19.15,0.00019986,0.00019995,0.00019995,0.00019994,7.3009e-08,-2.878e-08,2.878e-08,-9.5935e-08
19.16,0.00019986,0.00019995,0.00019995,0.00019994,1.6785e-07,-1.0456e-07,1.0456e-07,-3.4855e-07
19.17,0.00019987,0.00019995,0.00019995,0.00019994,8.765e-08,-7.5366e-09,7.5366e-09,-2.5122e-08
19.18,0.00019987,0.00019995,0.00019995,0.00019994,-2.3257e-08,1.1904e-07,-1.1904e-07,3.9681e-07
19.19,0.00019987,0.00019995,0.00019995,0.00019995,2.237e-07,-1.1041e-07,1.1041e-07,-3.6804e-07
19.2,0.00019987,0.00019995,0.00019995,0.00019995,4.3056e-07,-3.0112e-07,3.0112e-07,-1.0037e-06
19.21,0.00019987,0.00019995,0.00019995,0.00019994,1.5617e-07,-1.546e-08,1.546e-08,-5.1533e-08
19.22,0.00019987,0.00019994,0.00019995,0.00019993,-1.8024e-07,3.3059e-07,-3.3059e-07,1.102e-06
19.23,0.00019987,0.00019995,0.00019995,0.00019994,2.0358e-07,-3.9089e-08,3.9089e-08,-1.303e-07
19.24,0.00019987,0.00019995,0.00019995,0.00019995,3.5752e-07,-1.819e-07,1.819e-07,-6.0632e-07
19.25,0.00019988,0.00019995,0.00019995,0.00019994,-2.3525e-08,2.0484e-07,-2.0484e-07,6.828e-07
19.26,0.00019988,0.00019995,0.00019995,0.00019994,5.0026e-08,1.3932e-07,-1.3932e-07,4.6441e-07
19.27,0.00019988,0.00019995,0.00019995,0.00019994,1.9999e-07,-3.2521e-09,3.2521e-09,-1.084e-08
19.28,0.00019988,0.00019995,0.00019995,0.00019994,1.028e-07,9.814e-08,-9.814e-08,3.2714e-07
19.29,0.00019988,0.00019995,0.00019995,0.00019994,1.7371e-07,3.1516e-08,-3.1516e-08,1.0506e-07
19.3,0.00019989,0.00019995,0.00019995,0.00019995,2.0703e-07,9.6049e-10,-9.6049e-10,3.2017e-09
19.31,0.00019989,0.00019995,0.00019995,0.00019994,1.5503e-07,5.3853e-08,-5.3853e-08,1.7951e-07
19.32,0.00019989,0.00019995,0.00019995,0.00019995,2.1339e-07,-3.9224e-09,3.9224e-09,-1.3075e-08
19.33,0.00019989,0.00019995,0.00019995,0.00019995,2.49e-07,-4.0283e-08,4.0283e-08,-1.3428e-07
19.34,0.00019989,0.00019995,0.00019995,0.00019995,1.7224e-07,3.3748e-08,-3.3748e-08,1.1249e-07
19.35,0.0001999,0.00019995,0.00019995,0.00019995,1.441e-07,5.8463e-08,-5.8463e-08,1.9488e-07
19.36,0.0001999,0.00019995,0.00019995,0.00019995,3.4096e-07,-1.4106e-07,1.4106e-07,-4.7022e-07
19.37,0.0001999,0.00019995,0.00019995,0.00019996,3.6112e-07,-1.6626e-07,1.6626e-07,-5.5421e-07
19.38,0.0001999,0.00019995,0.00019995,0.00019995,1.0093e-07,8.5777e-08,-8.5777e-08,2.8593e-07
19.39,0.0001999,0.00019995,0.00019995,0.00019994,-2.2254e-08,2.0103e-07,-2.0103e-07,6.7012e-07
19.4,0.0001999,0.00019995,0.00019995,0.00019995,1.8166e-07,-9.0249e-09,9.0249e-09,-3.0083e-08
19.41,0.00019991,0.00019995,0.00019995,0.00019995,1.4889e-07,1.5003e-08,-1.5003e-08,5.0011e-08
19.42,0.00019991,0.00019995,0.00019995,0.00019995,6.1383e-08,9.2683e-08,-9.2683e-08,3.0895e-07
19.43,0.00019991,0.00019995,0.00019995,0.00019995,1.4699e-07,-1.9875e-09,1.9875e-09,-6.6252e-09
19.44,0.00019991,0.00019995,0.00019995,0.00019995,1.2022e-07,1.4312e-08,-1.4312e-08,4.7706e-08
19.45,0.00019991,0.00019995,0.00019995,0.00019995,8.0428e-08,4.3083e-08,-4.3083e-08,1.4361e-07
19.46,0.00019991,0.00019995,0.00019995,0.00019995,1.5028e-07,-3.7313e-08,3.7313e-08,-1.2438e-07
19.47,0.00019991,0.00019995,0.00019995,0.00019995,1.3117e-07,-2.9758e-08,2.9758e-08,-9.9195e-08
19.48,0.00019991,0.00019995,0.00019995,0.00019995,2.9683e-08,5.9292e-08,-5.9292e-08,1.9764e-07
19.49,0.00019991,0.00019995,0.00019995,0.00019995,9.6948e-08,-1.9252e-08,1.9252e-08,-6.4174e-08
19.5,0.00019991,0.00019995,0.00019995,0.00019996,2.5311e-07,-1.861e-07,1.861e-07,-6.2033e-07
19.51,0.00019991,0.00019995,0.00019995,0.00019996,1.377e-07,-8.3527e-08,8.3527e-08,-2.7843e-07
19.52,0.00019992,0.00019995,0.00019995,0.00019995,-1.3464e-07,1.7477e-07,-1.7477e-07,5.8257e-07
19.53,0.00019992,0.00019995,0.00019995,0.00019995,1.2671e-08,1.6813e-08,-1.6813e-08,5.6044e-08
19.54,0.00019991,0.00019995,0.00019994,0.00019996,3.3681e-07,-3.1641e-07,3.1641e-07,-1.0547e-06
19.55,0.00019992,0.00019995,0.00019995,0.00019996,7.7727e-08,-7.0784e-08,7.0784e-08,-2.3595e-07
19.56,0.00019992,0.00019995,0.00019995,0.00019994,-3.4689e-07,3.3936e-07,-3.3936e-07,1.1312e-06
19.57,0.00019992,0.00019995,0.00019995,0.00019995,-3.4137e-08,1.826e-08,-1.826e-08,6.0866e-08
19.58,0.00019992,0.00019995,0.00019995,0.00019996,3.2738e-08,-5.8508e-08,5.8508e-08,-1.9503e-07
19.59,0.00019992,0.00019995,0.00019995,0.00019995,-1.9694e-07,1.5937e-07,-1.5937e-07,5.3125e-07
19.6,0.00019992,0.00019995,0.00019995,0.00019995,-7.0391e-08,2.43e-08,-2.43e-08,8.1e-08
19.61,0.00019992,0.00019995,0.00019995,0.00019995,-5.2865e-08,-2.0938e-09,2.0938e-09,-6.9793e-09
19.62,0.00019992,0.00019995,0.00019995,0.00019995,-1.106e-07,4.6732e-08,-4.6732e-08,1.5577e-07
19.63,0.00019991,0.00019995,0.00019995,0.00019995,-4.4889e-08,-2.6343e-08,2.6343e-08,-8.7811e-08
19.64,0.00019991,0.00019995,0.00019995,0.00019995,-5.5855e-08,-2.2735e-08,2.2735e-08,-7.5784e-08
19.65,0.00019991,0.00019995,0.00019995,0.00019995,-1.2223e-07,3.6479e-08,-3.6479e-08,1.216e-07
19.66,0.00019991,0.00019995,0.00019995,0.00019995,-4.2656e-08,-4.8464e-08,4.8464e-08,-1.6155e-07
19.67,0.00019991,0.00019995,0.00019995,0.00019996,1.8888e-08,-1.1485e-07,1.1485e-07,-3.8284e-07
19.68,0.00019991,0.00019995,0.00019995,0.00019995,-9.3713e-08,-7.7904e-09,7.7904e-09,-2.5968e-08
19.69,0.00019991,0.00019995,0.00019995,0.00019995,-2.1057e-07,1.0417e-07,-1.0417e-07,3.4725e-07
19.7,0.00019991,0.00019995,0.00019995,0.00019996,4.5553e-08,-1.5322e-07,1.5322e-07,-5.1072e-07
19.71,0.0001999,0.00019995,0.00019995,0.00019996,2.0407e-07,-3.1309e-07,3.1309e-07,-1.0436e-06
19.72,0.00019991,0.00019995,0.00019995,0.00019995,-1.1567e-07,2.2143e-09,-2.2143e-09,7.3811e-09
19.73,0.00019991,0.00019995,0.00019995,0.00019994,-4.2663e-07,3.0948e-07,-3.0948e-07,1.0316e-06
19.74,0.0001999,0.00019995,0.00019995,0.00019995,-2.2775e-08,-9.1784e-08,9.1784e-08,-3.0595e-07
19.75,0.0001999,0.00019995,0.00019995,0.00019996,7.1427e-08,-1.8519e-07,1.8519e-07,-6.173e-07
19.76,0.0001999,0.00019995,0.00019995,0.00019994,-3.2675e-07,2.1054e-07,-2.1054e-07,7.018e-07
19.77,0.0001999,0.00019995,0.00019995,0.00019995,-2.1096e-07,9.6947e-08,-9.6947e-08,3.2316e-07
19.78,0.0001999,0.00019995,0.00019995,0.00019995,-8.8226e-08,-2.2942e-08,2.2942e-08,-7.6475e-08
19.79,0.0001999,0.00019995,0.00019995,0.00019995,-1.9029e-07,8.0748e-08,-8.0748e-08,2.6916e-07
19.8,0.0001999,0.00019995,0.00019995,0.00019995,-1.0848e-07,2.5393e-09,-2.5393e-09,8.4646e-09
19.81,0.0001999,0.00019995,0.00019995,0.00019995,-8.4033e-08,-1.8262e-08,1.8262e-08,-6.0873e-08
19.82,0.0001999,0.00019995,0.00019995,0.00019995,-1.3177e-07,3.3015e-08,-3.3015e-08,1.1005e-07
19.83,0.00019989,0.00019995,0.00019995,0.00019995,-6.1982e-08,-3.1873e-08,3.1873e-08,-1.0625e-07
19.84,0.00019989,0.00019995,0.00019995,0.00019995,-2.9654e-08,-5.9205e-08,5.9205e-08,-1.9735e-07
19.85,0.00019989,0.00019995,0.00019995,0.00019995,-1.0481e-07,2.0459e-08,-2.0459e-08,6.8197e-08
19.86,0.00019989,0.00019995,0.00019995,0.00019995,-1.0661e-07,2.7662e-08,-2.7662e-08,9.2208e-08
19.87,0.00019989,0.00019995,0.00019995,0.00019995,1.0155e-07,-1.7316e-07,1.7316e-07,-5.7721e-07
19.88,0.00019989,0.00019995,0.00019995,0.00019995,1.0741e-07,-1.7303e-07,1.7303e-07,-5.7679e-07
19.89,0.00019989,0.00019995,0.00019995,0.00019994,-1.5227e-07,9.074e-08,-9.074e-08,3.0247e-07
19.9,0.00019989,0.00019995,0.00019995,0.00019994,-2.2386e-07,1.6808e-07,-1.6808e-07,5.6026e-07
19.91,0.00019989,0.00019995,0.00019995,0.00019995,-1.4137e-08,-3.3564e-08,3.3564e-08,-1.1188e-07
19.92,0.00019989,0.00019995,0.00019995,0.00019995,-5.3318e-08,1.1822e-08,-1.1822e-08,3.9407e-08
19.93,0.00019989,0.00019995,0.00019995,0.00019994,-1.0673e-07,7.1372e-08,-7.1372e-08,2.3791e-07
19.94,0.00019989,0.00019995,0.00019995,0.00019995,-1.0173e-08,-1.7851e-08,1.7851e-08,-5.9506e-08
19.95,0.00019989,0.00019995,0.00019995,0.00019995,-3.0185e-08,8.5466e-09,-8.5466e-09,2.8489e-08
19.96,0.00019989,0.00019995,0.00019995,0.00019995,-4.3295e-08,2.8035e-08,-2.8035e-08,9.3451e-08
19.97,0.00019989,0.00019995,0.00019995,0.00019995,4.1788e-08,-4.9993e-08,4.9993e-08,-1.6664e-07
19.98,0.00019989,0.00019995,0.00019995,0.00019995,2.9215e-08,-3.1263e-08,3.1263e-08,-1.0421e-07
19.99,0.00019989,0.00019995,0.00019995,0.00019994,-5.4214e-08,5.7606e-08,-5.7606e-08,1.9202e-07
20,0.00019989,0.00019995,0.00019995,0.00019995,5.0827e-08,-4.07e-08,4.07e-08,-1.3567e-07
20.01,0.00019989,0.00019995,0.00019995,0.00019995,2.1005e-07,-1.9297e-07,1.9297e-07,-6.4325e-07
20.02,0.00019989,0.00019995,0.00019995,0.00019995,8.7978e-08,-6.6415e-08,6.6415e-08,-2.2138e-07
20.03,0.00019989,0.00019995,0.00019995,0.00019994,-1.6088e-07,1.8567e-07,-1.8567e-07,6.189e-07
20.04,0.00019989,0.00019995,0.00019995,0.00019995,4.9491e-08,-1.8145e-08,1.8145e-08,-6.0484e-08
20.05,0.00019989,0.00019995,0.00019995,0.00019996,3.575e-07,-3.1913e-07,3.1913e-07,-1.0638e-06
20.06,0.00019989,0.00019995,0.00019995,0.00019995,6.8988e-08,-2.8621e-08,2.8621e-08,-9.5404e-08
20.07,0.00019989,0.00019994,0.00019995,0.00019994,-3.003e-07,3.4169e-07,-3.4169e-07,1.139e-06
20.08,0.00019989,0.00019995,0.00019995,0.00019995,4.8616e-08,-8.8513e-10,8.8513e-10,-2.9505e-09
20.09,0.00019989,0.00019995,0.00019995,0.00019995,8.9751e-08,-3.8468e-08,3.8468e-08,-1.2823e-07
20.1,0.00019989,0.00019995,0.00019995,0.00019994,-1.152e-07,1.6773e-07,-1.6773e-07,5.5911e-07
20.11,0.00019989,0.00019995,0.00019995,0.00019995,3.3661e-08,2.253e-08,-2.253e-08,7.5102e-08
20.12,0.00019989,0.00019995,0.00019995,0.00019995,4.7158e-08,1.1251e-08,-1.1251e-08,3.7505e-08
20.13,0.00019989,0.00019995,0.00019995,0.00019995,8.8273e-09,5.1015e-08,-5.1015e-08,1.7005e-07
20.14,0.00019989,0.00019995,0.00019995,0.00019995,8.2376e-08,-2.0596e-08,2.0596e-08,-6.8653e-08
20.15,0.00019989,0.00019995,0.00019995,0.00019995,7.0679e-08,-8.0061e-09,8.0061e-09,-2.6687e-08
20.16,0.00019989,0.00019995,0.00019995,0.00019995,1.5153e-08,4.7699e-08,-4.7699e-08,1.59e-07
20.17,0.00019989,0.00019995,0.00019995,0.00019995,1.1102e-07,-4.7158e-08,4.7158e-08,-1.5719e-07
20.18,0.00019989,0.00019995,0.00019995,0.00019995,1.6532e-07,-1.0113e-07,1.0113e-07,-3.371e-07
20.19,0.0001999,0.00019995,0.00019995,0.00019995,4.5962e-08,1.6844e-08,-1.6844e-08,5.6147e-08
20.2,0.0001999,0.00019995,0.00019995,0.00019995,-5.1654e-08,1.1292e-07,-1.1292e-07,3.764e-07
20.21,0.0001999,0.00019995,0.00019995,0.00019995,2.2949e-07,-1.671e-07,1.671e-07,-5.5702e-07
20.22,0.00019989,0.00019995,0.00019995,0.00019996,3.5449e-07,-2.9252e-07,2.9252e-07,-9.7507e-07
20.23,0.0001999,0.00019995,0.00019995,0.00019995,6.926e-09,5.0628e-08,-5.0628e-08,1.6876e-07
20.24,0.0001999,0.00019995,0.00019995,0.00019994,-2.5837e-07,3.1188e-07,-3.1188e-07,1.0396e-06
20.25,0.0001999,0.00019995,0.00019995,0.00019995,1.6446e-07,-1.0982e-07,1.0982e-07,-3.6608e-07
20.26,0.0001999,0.00019995,0.00019995,0.00019995,2.0474e-07,-1.5222e-07,1.5222e-07,-5.0742e-07
20.27,0.0001999,0.00019995,0.00019995,0.00019994,-1.9805e-07,2.4475e-07,-2.4475e-07,8.1583e-07
20.28,0.0001999,0.00019995,0.00019995,0.00019995,-4.3534e-08,8.8603e-08,-8.8603e-08,2.9535e-07
20.29,0.0001999,0.00019995,0.00019995,0.00019995,5.0677e-08,-7.8802e-09,7.8802e-09,-2.6268e-08
20.3,0.0001999,0.00019995,0.00019995,0.00019995,-5.4745e-08,9.3547e-08,-9.3547e-08,3.1183e-07
20.31,0.0001999,0.00019995,0.00019995,0.00019995,2.9665e-08,6.5083e-09,-6.5083e-09,2.1694e-08
20.32,0.0001999,0.00019995,0.00019995,0.00019995,3.7918e-08,-5.0806e-09,5.0806e-09,-1.6935e-08
20.33,0.0001999,0.00019995,0.00019995,0.00019995,-1.2954e-08,4.1905e-08,-4.1905e-08,1.3968e-07
20.34,0.0001999,0.00019995,0.00019995,0.00019995,5.5194e-08,-2.9257e-08,2.9257e-08,-9.7524e-08
20.35,0.0001999,0.00019995,0.00019995,0.00019995,7.0626e-08,-4.816e-08,4.816e-08,-1.6054e-07
20.36,0.0001999,0.00019995,0.00019995,0.00019995,-1.6754e-08,3.4917e-08,-3.4917e-08,1.1639e-07
20.37,0.0001999,0.00019995,0.00019995,0.00019995,-6.9915e-09,2.1616e-08,-2.1616e-08,7.2054e-08
20.38,0.0001999,0.00019995,0.00019995,0.00019996,1.9097e-07,-1.7839e-07,1.7839e-07,-5.9463e-07
20.39,0.0001999,0.00019995,0.00019995,0.00019996,1.6285e-07,-1.5404e-07,1.5404e-07,-5.1349e-07
20.4,0.00019991,0.00019995,0.00019995,0.00019995,-1.1403e-07,1.1715e-07,-1.1715e-07,3.905e-07
20.41,0.00019991,0.00019995,0.00019995,0.00019995,-1.5521e-07,1.5458e-07,-1.5458e-07,5.1527e-07
20.42,0.0001999,0.00019995,0.00019995,0.00019995,3.4797e-08,-3.7268e-08,3.7268e-08,-1.2423e-07
20.43,0.0001999,0.00019995,0.00019995,0.00019995,-3.2472e-08,2.6241e-08,-2.6241e-08,8.7471e-08
20.44,0.0001999,0.00019995,0.00019995,0.00019995,-7.4645e-08,6.4973e-08,-6.4973e-08,2.1658e-07
20.45,0.0001999,0.00019995,0.00019995,0.00019995,7.343e-09,-1.9342e-08,1.9342e-08,-6.4474e-08
20.46,0.0001999,0.00019995,0.00019995,0.00019995,-2.9622e-08,1.4507e-08,-1.4507e-08,4.8357e-08
20.47,0.0001999,0.00019995,0.00019995,0.00019995,-3.9881e-08,2.2019e-08,-2.2019e-08,7.3399e-08
20.48,0.0001999,0.00019995,0.00019995,0.00019995,3.4357e-08,-5.4129e-08,5.4129e-08,-1.8043e-07
20.49,0.0001999,0.00019995,0.00019995,0.00019995,3.9421e-09,-2.6271e-08,2.6271e-08,-8.7571e-08
20.5,0.0001999,0.00019995,0.00019995,0.00019995,-8.3972e-08,5.8821e-08,-5.8821e-08,1.9607e-07
20.51,0.0001999,0.00019995,0.00019995,0.00019995,3.3968e-08,-6.0127e-08,6.0127e-08,-2.0042e-07
20.52,0.0001999,0.00019995,0.00019995,0.00019996,1.7065e-07,-1.9748e-07,1.9748e-07,-6.5826e-07
20.53,0.0001999,0.00019995,0.00019995,0.00019995,2.0064e-08,-4.9606e-08,4.9606e-08,-1.6536e-07
20.54,0.0001999,0.00019995,0.00019995,0.00019994,-2.2335e-07,1.9056e-07,-1.9056e-07,6.352e-07
20.55,0.0001999,0.00019995,0.00019995,0.00019995,2.6086e-08,-5.8032e-08,5.8032e-08,-1.9344e-07
20.56,0.0001999,0.00019995,0.00019995,0.00019996,2.9312e-07,-3.2388e-07,3.2388e-07,-1.0796e-06
20.57,0.0001999,0.00019995,0.00019995,0.00019995,-4.1046e-08,6.9483e-09,-6.9483e-09,2.3161e-08
20.58,0.0001999,0.00019995,0.00019995,0.00019994,-3.6251e-07,3.2538e-07,-3.2538e-07,1.0846e-06
20.59,0.0001999,0.00019995,0.00019995,0.00019995,-6.7188e-09,-2.791e-08,2.791e-08,-9.3036e-08
20.6,0.0001999,0.00019995,0.00019995,0.00019995,-6.7656e-09,-2.7965e-08,2.7965e-08,-9.3219e-08
20.61,0.0001999,0.00019995,0.00019995,0.00019994,-1.9348e-07,1.5737e-07,-1.5737e-07,5.2459e-07
20.62,0.0001999,0.00019995,0.00019995,0.00019995,-4.2729e-08,8.0871e-09,-8.0871e-09,2.6957e-08
20.63,0.0001999,0.00019995,0.00019995,0.00019995,-4.4644e-08,1.0448e-08,-1.0448e-08,3.4826e-08
20.64,0.0001999,0.00019995,0.00019995,0.00019995,-7.2896e-08,3.9112e-08,-3.9112e-08,1.3037e-07
20.65,0.0001999,0.00019995,0.00019995,0.00019995,-1.9932e-09,-3.0433e-08,3.0433e-08,-1.0145e-07
20.66,0.0001999,0.00019995,0.00019995,0.00019995,-2.1921e-08,-9.7065e-09,9.7065e-09,-3.2355e-08
20.67,0.0001999,0.00019995,0.00019995,0.00019995,-7.1111e-08,4.0199e-08,-4.0199e-08,1.34e-07
20.68,0.0001999,0.00019995,0.00019995,0.00019995,3.4287e-08,-6.313e-08,6.313e-08,-2.1044e-07
20.69,0.0001999,0.00019995,0.00019995,0.00019995,7.7017e-08,-1.0416e-07,1.0416e-07,-3.472e-07
20.7,0.0001999,0.00019995,0.00019995,0.00019995,-5.0051e-08,2.339e-08,-2.339e-08,7.7967e-08
20.71,0.0001999,0.00019995,0.00019995,0.00019995,-1.2605e-07,1.0037e-07,-1.0037e-07,3.3458e-07
20.72,0.00019989,0.00019995,0.00019995,0.00019996,1.7615e-07,-1.9777e-07,1.9777e-07,-6.5924e-07
20.73,0.00019989,0.00019995,0.00019995,0.00019996,2.6754e-07,-2.8669e-07,2.8669e-07,-9.5563e-07
20.74,0.0001999,0.00019995,0.00019995,0.00019995,-1.0144e-07,8.1217e-08,-8.1217e-08,2.7073e-07
20.75,0.0001999,0.00019995,0.00019995,0.00019994,-3.0821e-07,2.8825e-07,-2.8825e-07,9.6083e-07
20.76,0.00019989,0.00019995,0.00019995,0.00019995,1.2722e-07,-1.4183e-07,1.4183e-07,-4.7277e-07
20.77,0.00019989,0.00019995,0.00019995,0.00019995,1.1967e-07,-1.3238e-07,1.3238e-07,-4.4127e-07
20.78,0.0001999,0.00019995,0.00019995,0.00019994,-2.7143e-07,2.5762e-07,-2.5762e-07,8.5874e-07
20.79,0.0001999,0.00019995,0.00019995,0.00019995,-7.6496e-08,6.621e-08,-6.621e-08,2.207e-07
20.8,0.0001999,0.00019995,0.00019995,0.00019995,-1.9087e-09,-5.8003e-09,5.8003e-09,-1.9335e-08
20.81,0.0001999,0.00019995,0.00019995,0.00019995,-9.5872e-08,8.94e-08,-8.94e-08,2.98e-07
20.82,0.0001999,0.00019995,0.00019995,0.00019995,-1.909e-09,-1.8692e-09,1.8692e-09,-6.2307e-09
20.83,0.0001999,0.00019995,0.00019995,0.00019995,1.6777e-09,-3.5068e-09,3.5068e-09,-1.1689e-08
20.84,0.0001999,0.00019995,0.00019995,0.00019995,-3.826e-08,3.7995e-08,-3.7995e-08,1.2665e-07
20.85,0.00019989,0.00019995,0.00019995,0.00019995,3.8618e-08,-3.6451e-08,3.6451e-08,-1.2151e-07
20.86,0.00019989,0.00019995,0.00019995,0.00019995,4.9662e-08,-4.5643e-08,4.5643e-08,-1.5214e-07
20.87,0.0001999,0.00019995,0.00019995,0.00019995,-3.5622e-08,4.0667e-08,-4.0667e-08,1.3556e-07
20.88,0.0001999,0.00019995,0.00019995,0.00019995,2.582e-10,6.6906e-09,-6.6906e-09,2.2302e-08
20.89,0.00019989,0.00019995,0.00019995,0.00019995,1.9824e-07,-1.8819e-07,1.8819e-07,-6.2731e-07
20.9,0.00019989,0.00019995,0.00019995,0.00019995,1.4957e-07,-1.3845e-07,1.3845e-07,-4.6151e-07
20.91,0.0001999,0.00019995,0.00019995,0.00019994,-1.2793e-07,1.3821e-07,-1.3821e-07,4.6072e-07
20.92,0.0001999,0.00019995,0.00019995,0.00019994,-1.2562e-07,1.3718e-07,-1.3718e-07,4.5727e-07
20.93,0.0001999,0.00019995,0.00019995,0.00019995,5.5228e-08,-4.1095e-08,4.1095e-08,-1.3699e-07
20.94,0.0001999,0.00019995,0.00019995,0.00019995,-2.519e-08,3.9734e-08,-3.9734e-08,1.3245e-07
20.95,0.0001999,0.00019995,0.00019995,0.00019995,-4.2912e-08,5.8252e-08,-5.8252e-08,1.9417e-07
20.96,0.0001999,0.00019995,0.00019995,0.00019995,3.5819e-08,-1.9036e-08,1.9036e-08,-6.3454e-08
20.97,0.0001999,0.00019995,0.00019995,0.00019995,-5.0937e-09,2.2264e-08,-2.2264e-08,7.4215e-08
20.98,0.0001999,0.00019995,0.00019995,0.00019995,-4.054e-10,1.8209e-08,-1.8209e-08,6.0696e-08
20.99,0.0001999,0.00019995,0.00019995,0.00019995,7.2785e-08,-5.3924e-08,5.3924e-08,-1.7975e-07
21,0.0001999,0.00019995,0.00019995,0.00019995,3.5344e-08,-1.641e-08,1.641e-08,-5.4701e-08
21.01,0.0001999,0.00019995,0.00019995,0.00019995,-4.5265e-08,6.3818e-08,-6.3818e-08,2.1273e-07
21.02,0.0001999,0.00019995,0.00019995,0.00019995,9.3408e-08,-7.3619e-08,7.3619e-08,-2.454e-07
21.03,0.0001999,0.00019995,0.00019995,0.00019996,2.1424e-07,-1.9347e-07,1.9347e-07,-6.449e-07
21.04,0.0001999,0.00019995,0.00019995,0.00019995,4.421e-08,-2.4845e-08,2.4845e-08,-8.2817e-08
21.05,0.0001999,0.00019995,0.00019995,0.00019994,-1.823e-07,1.9971e-07,-1.9971e-07,6.6571e-07
21.06,0.0001999,0.00019995,0.00019995,0.00019995,1.0882e-07,-8.9389e-08,8.9389e-08,-2.9797e-07
21.07,0.00019989,0.00019995,0.00019995,0.00019996,3.3662e-07,-3.1577e-07,3.1577e-07,-1.0526e-06
21.08,0.0001999,0.00019995,0.00019995,0.00019995,-3.4595e-08,5.2069e-08,-5.2069e-08,1.7356e-07
21.09,0.0001999,0.00019995,0.00019995,0.00019994,-2.9313e-07,3.0803e-07,-3.0803e-07,1.0268e-06
21.1,0.0001999,0.00019995,0.00019995,0.00019995,5.9638e-08,-4.2587e-08,4.2587e-08,-1.4196e-07
21.11,0.0001999,0.00019995,0.00019995,0.00019995,2.2001e-08,-5.9427e-09,5.9427e-09,-1.9809e-08
21.12,0.0001999,0.00019995,0.00019995,0.00019994,-1.3649e-07,1.5054e-07,-1.5054e-07,5.0179e-07
21.13,0.0001999,0.00019995,0.00019995,0.00019995,9.5604e-09,4.809e-09,-4.809e-09,1.603e-08
21.14,0.0001999,0.00019995,0.00019995,0.00019995,-6.6761e-09,2.0035e-08,-2.0035e-08,6.6785e-08
21.15,0.0001999,0.00019995,0.00019995,0.00019995,-2.4383e-08,3.667e-08,-3.667e-08,1.2224e-07
21.16,0.0001999,0.00019995,0.00019995,0.00019995,4.1542e-08,-2.971e-08,2.971e-08,-9.9035e-08
21.17,0.0001999,0.00019995,0.00019995,0.00019995,1.1941e-08,-1.354e-09,1.354e-09,-4.5135e-09
21.18,0.0001999,0.00019995,0.00019995,0.00019995,-3.1435e-08,4.0639e-08,-4.0639e-08,1.3546e-07
21.19,0.0001999,0.00019995,0.00019995,0.00019995,7.8245e-08,-6.9241e-08,6.9241e-08,-2.3081e-07
21.2,0.0001999,0.00019995,0.00019995,0.00019995,1.051e-07,-9.6966e-08,9.6966e-08,-3.2322e-07
21.21,0.0001999,0.00019995,0.00019995,0.00019995,-3.2554e-08,3.851e-08,-3.851e-08,1.2837e-07
21.22,0.0001999,0.00019995,0.00019995,0.00019995,-8.7614e-08,9.204e-08,-9.204e-08,3.068e-07
21.23,0.0001999,0.00019995,0.00019995,0.00019996,2.2458e-07,-2.1879e-07,2.1879e-07,-7.2929e-07
21.24,0.0001999,0.00019995,0.00019995,0.00019996,2.7524e-07,-2.7014e-07,2.7014e-07,-9.0046e-07
21.25,0.0001999,0.00019995,0.00019995,0.00019995,-1.1739e-07,1.1833e-07,-1.1833e-07,3.9444e-07
21.26,0.0001999,0.00019995,0.00019995,0.00019994,-2.657e-07,2.6442e-07,-2.6442e-07,8.8142e-07
